price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city,statezip
291000.0,3.0,1.75,0.0903568716780562,0.008522886044821999,1.0,0,0,3,0.1316371681415929,0.0,64,6,Seattle,WA 98178
397000.0,5.0,1.0,0.06074411541381929,0.005699621826039978,1.0,0,0,4,0.04756637168141593,0.07676348547717843,44,0,Seattle,WA 98125
495000.0,3.0,1.0,0.04707668944570995,0.0049945043685612625,1.0,0,0,3,0.06858407079646017,0.0,43,6,Seattle,WA 98105
206000.0,3.0,1.0,0.05239179954441913,0.008347771009146967,1.0,0,0,4,0.07632743362831859,0.0,62,0,Federal Way,WA 98023
445000.0,4.0,2.5,0.14958238420653,0.002930382458689618,2.0,0,0,3,0.2179203539823009,0.0,108,0,Seattle,WA 98106
212500.0,2.0,2.0,0.05011389521640091,0.019629650328806425,1.0,0,0,4,0.07300884955752213,0.0,38,0,Seattle,WA 98168
266000.0,4.0,2.25,0.12338648443432043,0.006020976545762775,2.0,0,0,4,0.17975663716814158,0.0,81,0,Federal Way,WA 98023
569000.0,3.0,3.25,0.1404707668944571,0.007068872370945807,1.5,0,0,5,0.15486725663716813,0.09336099585062241,29,0,Seattle,WA 98108
738000.0,3.0,3.0,0.1716021260440395,0.003966169265448313,2.0,0,0,3,0.24999999999999997,0.0,106,0,Redmond,WA 98052
875000.0,4.0,2.75,0.25968109339407747,0.009343504908809778,2.0,0,0,3,0.3783185840707965,0.0,99,0,Sammamish,WA 98075
540000.0,4.0,4.25,0.12072892938496582,0.0027263920713873208,2.0,0,0,3,0.17588495575221239,0.0,40,6,Seattle,WA 98116
251000.0,3.0,1.75,0.06454062262718299,0.006158833063209076,1.0,0,0,3,0.09402654867256635,0.0,62,6,North Bend,WA 98045
437000.0,4.0,2.5,0.11541381928625663,0.007327819072635481,1.0,0,0,3,0.10176991150442477,0.12448132780082988,80,0,Redmond,WA 98052
530000.0,4.0,3.25,0.2877752467729689,0.03261610685743028,2.0,0,0,3,0.2643805309734513,0.2904564315352697,73,6,Issaquah,WA 98027
300000.0,4.0,2.5,0.17084282460136674,0.0035684345833566196,2.0,0,0,3,0.2488938053097345,0.0,108,0,Covington,WA 98042
285000.0,2.0,1.0,0.048595292331055424,0.006112259915423164,1.0,0,0,3,0.07079646017699115,0.0,75,0,Lake Forest Park,WA 98155
206135.0,3.0,1.0,0.07365223993925588,0.009717021554052796,1.0,0,0,4,0.10730088495575221,0.0,78,6,Kent,WA 98030
538000.0,3.0,1.0,0.08276385725132879,0.006112259915423164,1.0,0,0,3,0.0984513274336283,0.04149377593360996,6,6,Seattle,WA 98103
461000.0,3.0,3.25,0.18223234624145787,0.005253451070250936,2.0,0,0,3,0.17809734513274336,0.16390041493775934,106,0,Renton,WA 98056
228950.0,3.0,1.75,0.06302201974183752,0.007868067586952068,1.0,0,0,4,0.09181415929203537,0.0,68,0,Federal Way,WA 98023
420000.0,3.0,1.75,0.08154897494305238,0.23145736694051677,1.5,0,0,3,0.11880530973451325,0.0,108,0,Vashon,WA 98070
306888.0,2.0,1.5,0.048595292331055424,0.006595689189440936,2.0,0,0,3,0.07079646017699115,0.0,81,6,Renton,WA 98056
366000.0,3.0,1.75,0.08731966590736523,0.007439594627321672,1.0,0,0,3,0.12721238938053095,0.0,76,0,Bothell,WA 98011
495000.0,3.0,2.0,0.1738800303720577,0.17833882896477207,1.0,0,0,4,0.2533185840707965,0.0,64,0,Enumclaw,WA 98022
1688000.0,4.0,2.5,0.19969627942293092,0.006391698802138639,2.0,0,0,3,0.29092920353982304,0.0,37,5,Seattle,WA 98105
840000.0,4.0,3.5,0.26499620349278663,0.01648316846439017,2.0,0,0,3,0.30420353982300885,0.15352697095435686,96,0,Woodinville,WA 98077
348580.0,3.0,1.0,0.06454062262718299,0.006741928873488701,1.0,0,0,3,0.09402654867256635,0.0,66,4,Kirkland,WA 98034
1425000.0,4.0,4.25,0.34851936218678814,0.0049945043685612625,2.5,0,0,3,0.3661504424778761,0.26556016597510373,9,6,Seattle,WA 98109
430000.0,3.0,3.75,0.26727410782080485,0.006056372138080068,1.0,0,2,3,0.2234513274336283,0.3112033195020747,43,6,Seattle,WA 98178
799000.0,4.0,2.5,0.16856492027334852,0.006773598613983122,2.0,0,0,3,0.24557522123893802,0.0,101,0,Seattle,WA 98115
798800.0,3.0,2.75,0.17463933181473046,0.002887535162726579,1.0,0,0,3,0.1493362831858407,0.1970954356846473,113,2,Renton,WA 98056
700000.0,3.0,1.0,0.07896735003796507,0.006112259915423164,2.0,0,0,4,0.1150442477876106,0.0,1,0,Seattle,WA 98144
489950.0,3.0,2.25,0.11009870918754747,0.006229624247843663,2.0,0,0,3,0.16039823008849557,0.0,83,6,Kirkland,WA 98034
730000.0,4.0,2.0,0.15110098709187547,0.0049945043685612625,1.0,0,0,5,0.0984513274336283,0.22821576763485477,39,0,Seattle,WA 98199
545000.0,3.0,2.0,0.07365223993925588,0.006112259915423164,1.5,0,0,4,0.10730088495575221,0.0,23,0,Seattle,WA 98118
304000.0,4.0,2.0,0.10933940774487472,0.007556027496786453,1.0,0,0,2,0.081858407079646,0.14522821576763484,67,0,Renton,WA 98058
347000.0,3.0,1.75,0.06605922551252846,0.006904003427783677,1.0,0,0,4,0.09623893805309733,0.0,78,6,Sammamish,WA 98074
410000.0,1.0,1.5,0.048595292331055424,0.0047616386296316995,1.0,0,0,3,0.07079646017699115,0.0,11,3,Seattle,WA 98136
580000.0,4.0,2.5,0.1404707668944571,0.005985580953445481,2.0,0,0,3,0.20464601769911503,0.0,88,6,Issaquah,WA 98029
725000.0,5.0,2.75,0.1867881548974943,0.004351794929115669,2.0,0,0,3,0.27212389380530977,0.0,106,0,Redmond,WA 98052
576000.0,4.0,2.5,0.1571753986332574,0.025863931891428677,2.0,0,0,3,0.22898230088495572,0.0,102,0,Kenmore,WA 98028
402000.0,2.0,1.0,0.025816249050873194,0.0004983326813092644,2.0,0,0,4,0.037610619469026545,0.0,43,0,Seattle,WA 98102
740000.0,4.0,2.5,0.2270311313591496,0.013462434098995883,2.0,0,0,3,0.3307522123893806,0.0,97,0,Redmond,WA 98052
592500.0,4.0,3.0,0.1366742596810934,0.007080981389370145,1.0,0,0,4,0.11061946902654865,0.16597510373443983,68,0,Redmond,WA 98052
554000.0,5.0,2.25,0.11389521640091116,0.01003465042195272,1.0,0,0,4,0.08849557522123894,0.14522821576763484,61,6,Lake Forest Park,WA 98155
1000000.0,3.0,2.5,0.1791951404707669,0.004838018592000596,2.0,0,0,3,0.2610619469026549,0.0,98,6,Bellevue,WA 98005
809000.0,3.0,2.5,0.16856492027334852,0.006596620652396654,2.0,0,0,3,0.24557522123893802,0.0,88,6,Bellevue,WA 98007
256000.0,4.0,2.5,0.1275626423690205,0.0047961027589932745,2.0,0,0,3,0.18584070796460175,0.0,102,0,Des Moines,WA 98198
780000.0,3.0,3.0,0.16324981017463933,0.0014102349149574323,1.5,0,0,3,0.1316371681415929,0.1991701244813278,25,6,Seattle,WA 98119
360000.0,2.0,0.75,0.03644646924829157,0.006587306022839472,1.0,0,2,5,0.019911504424778757,0.06224066390041494,9,5,Seattle,WA 98108
395000.0,1.0,1.0,0.02733485193621868,0.002200115501406509,1.0,0,0,3,0.03982300884955752,0.0,11,4,Seattle,WA 98107
551000.0,3.0,2.5,0.1867881548974943,0.004810074703329049,2.0,0,0,3,0.27212389380530977,0.0,101,0,Kenmore,WA 98028
658588.0,3.0,2.25,0.1662870159453303,0.03791799400137857,2.0,0,0,3,0.24225663716814158,0.0,86,0,Issaquah,WA 98027
329000.0,4.0,2.5,0.09339407744874714,0.005707073529685724,1.0,0,0,3,0.05088495575221239,0.15975103734439833,47,6,Seattle,WA 98106
240000.0,3.0,1.5,0.07517084282460137,0.008496805082061886,1.5,0,0,5,0.10951327433628319,0.0,84,0,North Bend,WA 98045
251555.555556,3.0,1.0,0.10478359908883828,0.006671137688854114,1.0,0,0,4,0.08628318584070796,0.12448132780082988,56,0,Burien,WA 98166
460000.0,3.0,2.0,0.105542900531511,0.00784012369828052,2.0,0,0,4,0.15376106194690264,0.0,85,0,Redmond,WA 98052
449000.0,4.0,2.5,0.19665907365223995,0.005023379720188528,2.0,0,0,3,0.2865044247787611,0.0,105,0,Maple Valley,WA 98038
395000.0,3.0,1.0,0.08580106302201976,0.0031315784571247602,1.0,0,0,3,0.0586283185840708,0.12448132780082988,25,6,Seattle,WA 98117
450385.714286,3.0,2.0,0.07061503416856493,0.0028810149220365507,1.0,0,0,3,0.0586283185840708,0.08298755186721991,93,0,Seattle,WA 98118
380000.0,4.0,2.25,0.1351556567957479,0.018203580543601782,1.0,0,0,3,0.07964601769911503,0.21991701244813278,63,6,Kenmore,WA 98028
337000.0,3.0,1.75,0.07137433561123765,0.011281879319659458,1.0,0,0,3,0.10398230088495575,0.0,93,0,Renton,WA 98059
568000.0,3.0,1.75,0.1275626423690205,0.0026844762383799996,1.0,0,0,4,0.07743362831858408,0.2033195020746888,77,0,Seattle,WA 98136
900000.0,3.0,1.0,0.07289293849658315,0.07203375621751523,1.0,0,0,3,0.10619469026548672,0.0,28,3,Kirkland,WA 98033
226500.0,3.0,1.75,0.09643128321943811,0.009430130963691575,1.0,0,0,3,0.08407079646017698,0.10580912863070539,88,6,Covington,WA 98042
438000.0,2.0,2.0,0.06833712984054671,0.0006836938094971962,3.0,0,0,3,0.0995575221238938,0.0,100,0,Seattle,WA 98115
315000.0,3.0,2.5,0.10326499620349278,0.0053372827362655785,2.0,0,0,3,0.15044247787610618,0.0,93,0,Maple Valley,WA 98038
340000.0,3.0,2.25,0.13287775246772968,0.011598576724603663,1.0,0,0,3,0.19358407079646017,0.0,97,0,Auburn,WA 98002
499000.0,3.0,3.5,0.10022779043280183,0.0007395815868402914,2.0,0,0,3,0.10951327433628319,0.06846473029045642,108,0,Seattle,WA 98199
435000.0,4.0,2.25,0.13439635535307518,0.005325173717841241,2.0,0,0,3,0.19579646017699115,0.0,102,0,Snoqualmie,WA 98065
550000.0,4.0,2.75,0.13591495823842065,0.0040676987276216025,1.0,0,0,3,0.11725663716814158,0.15145228215767634,87,6,Seattle,WA 98115
295000.0,2.0,1.75,0.13895216400911162,0.08258350565398015,1.0,0,0,3,0.08075221238938052,0.22821576763485477,73,6,Issaquah,WA 98027
210000.0,3.0,1.75,0.09263477600607442,0.006500679967957675,2.0,0,0,3,0.13495575221238937,0.0,86,0,Des Moines,WA 98198
1965221.0,4.0,3.5,0.30372057706909644,0.007332476387414073,2.0,0,1,3,0.3584070796460177,0.15767634854771784,103,0,Bellevue,WA 98004
290000.0,3.0,1.5,0.1199696279422931,0.014266286629780734,1.0,0,0,4,0.1747787610619469,0.0,59,0,Federal Way,WA 98003
305495.0,3.0,1.75,0.13211845102505695,0.008906648782577917,2.0,0,0,4,0.19247787610619468,0.0,66,0,Renton,WA 98059
346000.0,4.0,2.5,0.1313591495823842,0.003053335568844427,2.0,0,0,3,0.1913716814159292,0.0,109,0,Renton,WA 98058
545000.0,4.0,2.5,0.12680334092634776,0.0050261741090556825,2.0,0,0,3,0.18473451327433627,0.0,90,6,Seattle,WA 98115
395000.0,2.0,1.0,0.0425208807896735,0.005348460291734198,1.0,0,0,4,0.06194690265486725,0.0,40,6,Seattle,WA 98115
633000.0,4.0,2.5,0.15110098709187547,0.008720356191434268,1.0,0,3,3,0.17809734513274336,0.07883817427385892,77,6,Seattle,WA 98126
230000.0,2.0,0.75,0.021260440394836752,0.004398368076901581,1.0,0,0,4,0.030973451327433628,0.0,31,0,Seattle,WA 98133
604000.0,3.0,2.5,0.21791951404707668,0.0302846550792675,2.0,0,2,3,0.3174778761061947,0.0,95,0,Federal Way,WA 98023
251750.0,3.0,2.0,0.0721336370539104,0.006112259915423164,1.0,0,0,5,0.10508849557522124,0.0,75,0,Kent,WA 98031
355000.0,3.0,2.0,0.06454062262718299,0.0005104416997336017,3.0,0,0,3,0.09402654867256635,0.0,107,0,Seattle,WA 98103
525000.0,5.0,2.75,0.190584662110858,0.007196482795879208,2.0,0,0,3,0.2776548672566372,0.0,106,0,Renton,WA 98059
509900.0,3.0,2.5,0.20197418375094914,0.007838260772369083,2.0,0,0,3,0.2942477876106195,0.0,109,0,Renton,WA 98059
950000.0,5.0,3.0,0.31586940015186027,0.24041804057452634,1.5,0,0,4,0.31305309734513276,0.27593360995850624,103,0,Woodinville,WA 98077
2555000.0,4.0,2.5,0.37433561123766135,0.023820302166582836,2.0,1,2,2,0.4646017699115045,0.15145228215767634,23,0,Seattle,WA 98105
325000.0,5.0,2.75,0.13363705391040243,0.005201289144730714,1.0,0,0,3,0.10287610619469026,0.17219917012448133,91,0,Seattle,WA 98118
454790.0,2.0,1.75,0.12300683371298404,0.0031315784571247602,1.0,0,0,5,0.07964601769911503,0.18672199170124482,52,5,Seattle,WA 98103
519000.0,2.0,1.0,0.034927866362946085,0.0020324521693772237,1.0,0,0,4,0.05088495575221239,0.0,20,0,Seattle,WA 98103
350000.0,4.0,2.5,0.1845102505694761,0.008290020305892435,2.0,0,0,3,0.2688053097345133,0.0,93,0,Federal Way,WA 98003
782000.0,4.0,2.5,0.15261958997722094,0.008360811490527023,2.0,0,0,4,0.22234513274336284,0.0,91,0,Bellevue,WA 98006
365000.0,3.0,1.5,0.07137433561123765,0.007006464352912685,1.0,0,0,3,0.10398230088495575,0.0,50,6,Seattle,WA 98133
409900.0,2.0,2.5,0.09263477600607442,0.0011242757875519292,2.0,0,0,3,0.13495575221238937,0.0,97,0,Kirkland,WA 98033
440000.0,3.0,1.75,0.08580106302201976,0.005162167700590547,1.0,0,0,4,0.07632743362831859,0.0912863070539419,47,5,Seattle,WA 98118
1465000.0,6.0,4.5,0.29309035687167806,0.005385718809962928,2.0,0,3,4,0.22013274336283187,0.3879668049792531,16,0,Seattle,WA 98119
260000.0,4.0,2.0,0.09491268033409264,0.006849978576352019,2.0,0,0,4,0.13827433628318583,0.0,75,0,Kent,WA 98031
635000.0,4.0,2.5,0.20577069096431283,0.03240745915534939,2.0,0,0,3,0.2997787610619469,0.0,97,0,Redmond,WA 98053
255000.0,2.0,1.0,0.033409263477600606,0.006838801020883399,1.0,0,0,1,0.048672566371681415,0.0,28,0,Seattle,WA 98146
368112.5,4.0,2.5,0.16856492027334852,0.0073073268876096805,2.0,0,0,3,0.24557522123893802,0.0,91,0,Bothell,WA 98011
840000.0,3.0,2.0,0.18321943811693242,0.009816688090314649,2.0,0,0,3,0.26692477876106196,0.0,10,5,Seattle,WA 98126
400000.0,5.0,2.0,0.1184510250569476,0.00848469606363755,1.0,0,0,4,0.07190265486725664,0.1887966804979253,62,0,Kenmore,WA 98028
240000.0,2.0,1.0,0.02277904328018223,0.009577302110695058,1.0,0,0,3,0.033185840707964605,0.0,42,5,Seattle,WA 98146
403500.0,3.0,1.0,0.11085801063022019,0.006861156131820637,1.0,0,0,3,0.09181415929203537,0.13070539419087138,60,6,Seattle,WA 98125
270000.0,3.0,2.0,0.10022779043280183,0.008331936138899756,1.0,0,0,4,0.14601769911504422,0.0,69,0,Renton,WA 98059
455000.0,2.0,1.0,0.05846621108580107,0.004733694740960152,1.0,0,0,3,0.053097345132743355,0.06016597510373444,47,6,Seattle,WA 98115
295000.0,1.0,1.0,0.02505694760820046,0.0017343840235473837,1.0,0,0,4,0.036504424778761056,0.0,7,0,Seattle,WA 98106
83000.0,2.0,1.0,0.040242976461655276,0.007397678794314351,1.0,0,0,3,0.0586283185840708,0.0,18,0,Tukwila,WA 98168
439333.333333,3.0,3.5,0.2012148823082764,0.003207958419493657,2.0,0,0,3,0.18915929203539822,0.1950207468879668,54,6,Seattle,WA 98199
620000.0,5.0,2.5,0.16476841305998483,0.002975092680564094,2.0,0,0,5,0.15376106194690264,0.16182572614107885,29,0,Seattle,WA 98117
626000.0,3.0,2.25,0.10478359908883828,0.0008699864006408466,2.5,0,0,3,0.12168141592920353,0.058091286307053944,105,0,Seattle,WA 98102
346150.0,3.0,2.0,0.13439635535307518,0.006112259915423164,1.0,0,0,4,0.12278761061946902,0.13692946058091285,66,0,Renton,WA 98056
289950.0,3.0,2.0,0.09870918754745633,0.006631084781758229,1.0,0,0,3,0.14380530973451328,0.0,92,0,Kent,WA 98030
762300.0,4.0,2.5,0.26651480637813213,0.01295851263995231,2.0,0,0,3,0.38827433628318586,0.0,87,6,Sammamish,WA 98074
1750000.0,6.0,3.0,0.2384206529992407,0.004770953259188882,2.5,0,0,4,0.34734513274336287,0.0,6,5,Seattle,WA 98112
950000.0,4.0,2.5,0.25816249050873197,0.03208237858380372,2.0,0,0,3,0.3761061946902655,0.0,89,0,Redmond,WA 98053
441750.0,2.0,1.5,0.049354593773728174,0.00039307736731310195,3.0,0,0,3,0.07190265486725664,0.0,108,0,Seattle,WA 98103
349950.0,5.0,3.0,0.14328018223234623,0.008829337357253303,1.0,0,0,3,0.10984513274336283,0.18547717842323652,105,0,SeaTac,WA 98188
255000.0,3.0,1.0,0.04479878511769173,0.006950576575569589,1.0,0,0,3,0.06526548672566371,0.0,55,6,Shoreline,WA 98155
343566.0,2.0,1.0,0.0554290053151101,0.00331787104826841,1.0,0,0,3,0.08075221238938052,0.0,54,6,Seattle,WA 98136
300000.0,2.0,1.0,0.04555808656036447,0.012166769127591796,1.0,0,0,3,0.0663716814159292,0.0,49,5,Seattle,WA 98106
795000.0,4.0,2.5,0.19134396355353075,0.006669274762942678,2.0,0,0,3,0.27876106194690264,0.0,105,0,Bellevue,WA 98006
657000.0,4.0,1.75,0.17995444191343965,0.007341791016971255,1.0,0,2,3,0.11061946902654865,0.2842323651452282,54,6,Seattle,WA 98118
235000.0,2.0,1.0,0.026575550493545937,0.003914007339928091,1.0,0,0,4,0.03871681415929203,0.0,47,5,Seattle,WA 98126
775000.0,3.0,2.0,0.16476841305998483,0.006112259915423164,1.5,0,3,4,0.13606194690265486,0.1950207468879668,5,0,Seattle,WA 98144
1212500.0,4.0,3.5,0.31814730447987855,0.014908064606270609,1.0,0,3,3,0.20575221238938052,0.483402489626556,95,0,Bellevue,WA 98006
430000.0,3.0,2.0,0.11693242217160213,0.004100299931071741,1.5,0,0,3,0.17035398230088494,0.0,71,0,Sammamish,WA 98074
350000.0,4.0,3.0,0.1662870159453303,0.004627507964008271,2.0,0,0,3,0.24225663716814158,0.0,104,6,Auburn,WA 98092
300000.0,3.0,1.0,0.0425208807896735,0.004212075485757931,1.5,0,0,5,0.06194690265486725,0.0,19,2,Seattle,WA 98106
195000.0,2.0,1.0,0.026575550493545937,0.016172059837180276,1.0,0,0,3,0.03871681415929203,0.0,50,6,Seattle,WA 98178
920000.0,4.0,3.5,0.28170083523158695,0.009340710519942622,2.0,0,0,3,0.4103982300884956,0.0,105,0,Redmond,WA 98053
475000.0,3.0,2.25,0.14502657555049356,0.0047616386296316995,1.0,0,1,4,0.08628318584070796,0.23443983402489627,85,0,Seattle,WA 98116
580000.0,3.0,1.75,0.11237661351556569,0.004156187708414836,1.0,0,0,3,0.07190265486725664,0.17219917012448133,9,6,Seattle,WA 98105
328000.0,3.0,1.75,0.08124525436598329,0.04160286145419997,2.0,0,0,3,0.11836283185840707,0.0,77,6,Duvall,WA 98019
255000.0,5.0,2.25,0.12832194381169323,0.007446114868011698,1.0,0,0,3,0.07300884955752213,0.21369294605809128,62,6,Burien,WA 98146
478000.0,3.0,2.5,0.20273348519362186,0.003629911138434024,2.0,0,0,3,0.29535398230088494,0.0,107,0,Renton,WA 98056
489200.0,3.0,2.75,0.11237661351556569,0.008347771009146967,1.5,0,0,5,0.163716814159292,0.0,65,0,Kirkland,WA 98034
530100.0,3.0,1.0,0.0888382687927107,0.0025717692207380917,1.5,0,0,3,0.09181415929203537,0.07053941908713693,26,6,Seattle,WA 98117
850000.0,5.0,3.5,0.23386484434320426,0.0257884833920155,1.0,0,0,5,0.21902654867256635,0.22821576763485477,72,0,Kirkland,WA 98033
1395000.0,5.0,3.5,0.27638572513287774,0.007332476387414073,2.0,0,1,5,0.27433628318584075,0.24066390041493776,71,0,Seattle,WA 98105
457000.0,3.0,2.5,0.06454062262718299,0.0006445723653570297,2.0,0,0,3,0.07079646017699115,0.043568464730290454,108,0,Seattle,WA 98117
266200.0,3.0,1.5,0.08048595292331057,0.008347771009146967,1.0,0,0,4,0.11725663716814158,0.0,66,0,Renton,WA 98059
989000.0,5.0,3.5,0.22095671981776766,0.0031315784571247602,2.0,0,0,3,0.22898230088495572,0.17427385892116182,103,0,Seattle,WA 98117
728050.0,3.0,2.5,0.1480637813211845,0.005716388159242906,1.0,0,0,3,0.2157079646017699,0.0,108,0,Redmond,WA 98053
280000.0,1.0,0.75,0.0037965072133637062,0.005665157696678403,1.0,0,0,3,0.005530973451327435,0.0,22,6,Seattle,WA 98108
1820000.0,4.0,4.5,0.4760820045558086,0.04908064606270609,2.0,0,0,3,0.6935840707964602,0.0,93,0,Woodinville,WA 98077
500000.0,3.0,2.5,0.08428246013667426,0.0004964697553978279,3.0,0,0,3,0.12278761061946902,0.0,106,0,Seattle,WA 98112
585000.0,3.0,2.0,0.09870918754745633,0.0036643752677956,1.5,0,0,3,0.14380530973451328,0.0,31,0,Seattle,WA 98117
485000.0,3.0,1.75,0.13895216400911162,0.006583580171016599,2.0,0,2,3,0.20243362831858405,0.0,8,5,Des Moines,WA 98198
849900.0,2.0,2.0,0.14502657555049356,0.5966625682296615,2.0,0,0,3,0.21128318584070796,0.0,90,6,Vashon,WA 98070
595000.0,4.0,3.25,0.255125284738041,0.0036531977123269808,2.0,0,0,3,0.2643805309734513,0.2012448132780083,113,2,Seattle,WA 98103
250000.0,4.0,2.0,0.13287775246772968,0.007510385811956258,1.5,0,0,4,0.19358407079646017,0.0,60,6,Des Moines,WA 98198
500000.0,3.0,1.75,0.07896735003796507,0.0005206877922465025,3.0,0,0,3,0.1150442477876106,0.0,112,1,Seattle,WA 98103
385000.0,2.0,1.0,0.034927866362946085,0.02393021479535759,1.0,1,3,4,0.05088495575221239,0.0,28,0,Vashon,WA 98070
1120000.0,5.0,2.75,0.30599848139711466,0.016637791315039403,1.0,0,3,5,0.2079646017699115,0.446058091286307,63,0,Kenmore,WA 98028
329900.0,3.0,2.5,0.1366742596810934,0.003974552432049777,2.0,0,0,3,0.1991150442477876,0.0,104,6,Maple Valley,WA 98038
409950.0,2.0,1.75,0.07593014426727412,0.0041794742823077925,1.0,0,0,5,0.11061946902654865,0.0,44,0,Seattle,WA 98103
522500.0,3.0,2.5,0.15186028853454822,0.006740997410532983,2.0,0,0,3,0.22123893805309733,0.0,103,0,Snoqualmie,WA 98065
520000.0,3.0,1.75,0.14654517843583903,0.03267944633841912,1.0,0,0,3,0.21349557522123894,0.0,84,0,Woodinville,WA 98072
280000.0,4.0,2.0,0.13819286256643887,0.012855120251867583,1.0,0,0,4,0.08960176991150443,0.2095435684647303,77,0,Auburn,WA 98001
345950.0,3.0,2.5,0.13211845102505695,0.003241491085899514,2.0,0,0,3,0.19247787610619468,0.0,89,0,Kent,WA 98042
410000.0,3.0,2.0,0.0721336370539104,0.0049945043685612625,1.5,0,0,4,0.10508849557522124,0.0,20,0,Seattle,WA 98144
850000.0,4.0,3.5,0.17236142748671224,0.004901358072989437,2.0,0,2,3,0.2511061946902655,0.0,37,5,Seattle,WA 98136
415000.0,3.0,2.5,0.05239179954441913,0.0008364537342349895,2.0,0,0,3,0.07632743362831859,0.0,100,0,Seattle,WA 98117
237227.857143,4.0,2.5,0.12892938496583142,0.00615138135956333,2.0,0,0,4,0.18783185840707964,0.0,76,5,Auburn,WA 98001
450000.0,6.0,2.25,0.24145785876993164,0.010378360252612755,1.0,0,0,4,0.2865044247787611,0.12240663900414937,48,0,Seattle,WA 98125
436500.0,4.0,2.5,0.14578587699316628,0.009812962238491776,2.0,0,0,4,0.21238938053097342,0.0,88,0,Renton,WA 98058
1145000.0,3.0,2.5,0.1609719058466211,0.0031315784571247602,2.0,0,0,5,0.14380530973451328,0.17012448132780084,18,0,Seattle,WA 98109
840000.0,4.0,2.75,0.16932422171602127,0.001967249762476946,1.5,0,0,3,0.13827433628318583,0.2033195020746888,36,0,Seattle,WA 98109
716500.0,4.0,2.5,0.2217160212604404,0.005427634642970249,2.0,0,0,3,0.3230088495575221,0.0,102,0,Sammamish,WA 98075
800000.0,3.0,2.75,0.1404707668944571,0.0031315784571247602,2.0,0,0,3,0.1471238938053097,0.10788381742738588,14,6,Seattle,WA 98122
1355000.0,3.0,1.5,0.17539863325740318,0.003853462247806405,2.0,0,2,5,0.16703539823008848,0.16597510373443983,13,0,Seattle,WA 98109
522000.0,3.0,1.75,0.10326499620349278,0.007230015462285065,1.0,0,0,4,0.11393805309734512,0.06846473029045642,80,0,Redmond,WA 98052
415000.0,3.0,2.25,0.1199696279422931,0.007665940125561206,1.0,0,0,3,0.1084070796460177,0.12448132780082988,64,6,Shoreline,WA 98155
690408.62069,4.0,2.5,0.21564160971905846,0.01329383930401088,2.0,0,0,3,0.3141592920353982,0.0,95,0,Sammamish,WA 98074
265000.0,3.0,2.5,0.08124525436598329,0.006616181374466738,1.0,0,0,4,0.06969026548672566,0.0912863070539419,83,0,Kent,WA 98031
455000.0,4.0,3.5,0.23310554290053154,0.0049945043685612625,2.0,0,0,4,0.3396017699115044,0.0,102,0,Normandy Park,WA 98198
840000.0,7.0,4.5,0.2976461655277145,0.03443525400994803,1.5,0,0,5,0.4336283185840708,0.0,82,0,Issaquah,WA 98027
